521 qid:18 1:0.421052631579 2:1.0 3:3 4:1.0 5:-2 6:69 7:1.0 8:0.5 9:0.5 
430 qid:18 1:0.526315789474 2:0.25 3:2 4:2.0 5:-3 6:72 7:0.5 8:1.0 9:2.0 
430 qid:18 1:0.578947368421 2:0.125 3:2 4:2.5 5:-2 6:74 7:0.5 8:1.5 9:1.0 
703 qid:18 1:0.631578947368 2:0.5 3:-4 4:3.0 5:-2 6:76 7:0.75 8:0.333333333333 9:0.666666666667 
703 qid:18 1:0.710526315789 2:0.0625 3:2 4:3.75 5:4 6:72 7:0.25 8:2.0 9:3.0 
430 qid:18 1:0.736842105263 2:0.25 3:0 4:4.0 5:-2 6:74 7:0.5 8:1.0 9:0.5 
157 qid:18 1:0.789473684211 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:3.0 9:1.0 
643 qid:18 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:72 7:1.5 8:0 9:0.333333333333 
157 qid:19 1:0.157894736842 2:0.125 3:0 4:2.5 5:0 6:67 7:0.25 8:1.0 9:0 
703 qid:19 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:1.0 
430 qid:19 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
430 qid:19 1:0.263157894737 2:0.125 3:-2 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
430 qid:19 1:0.421052631579 2:1.0 3:4 4:1.0 5:2 6:65 7:0.5 8:1.0 9:1.0 
430 qid:19 1:0.473684210526 2:0.125 3:-4 4:1.5 5:-4 6:69 7:0.5 8:1.0 9:1.0 
430 qid:19 1:0.578947368421 2:0.125 3:-1 4:2.5 5:4 6:65 7:0.5 8:1.0 9:1.0 
430 qid:19 1:0.631578947368 2:0.5 3:3 4:3.0 5:1 6:64 7:0.5 8:1.0 9:1.0 
430 qid:19 1:0.684210526316 2:0.125 3:5 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
430 qid:19 1:0.736842105263 2:0.25 3:4 4:4.0 5:-5 6:72 7:0.5 8:1.0 9:1.0 
430 qid:19 1:0.789473684211 2:0.125 3:-2 4:4.5 5:-4 6:76 7:0.5 8:3.0 9:1.0 
643 qid:19 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:74 7:1.5 8:0 9:0.333333333333 
157 qid:20 1:0.157894736842 2:0.125 3:0 4:2.5 5:0 6:67 7:0.25 8:1.0 9:0 
703 qid:20 1:0.184210526316 2:0.0625 3:-3 4:2.75 5:0 6:67 7:0.25 8:2.0 9:1.0 
430 qid:20 1:0.210526315789 2:0.5 3:3 4:3.0 5:3 6:64 7:0.5 8:1.0 9:0.5 
430 qid:20 1:0.263157894737 2:0.125 3:0 4:3.5 5:-3 6:67 7:0.5 8:1.0 9:1.0 
430 qid:20 1:0.315789473684 2:0.25 3:0 4:4.0 5:0 6:67 7:0.5 8:1.0 9:1.0 
430 qid:20 1:0.368421052632 2:0.125 3:2 4:4.5 5:0 6:67 7:0.5 8:1.5 9:1.0 
643 qid:20 1:0.421052631579 2:1.0 3:2 4:1.0 5:-2 6:69 7:0.75 8:0.333333333333 9:0.666666666667 
157 qid:20 1:0.5 2:0.0625 3:1 4:1.75 5:-2 6:71 7:0.25 8:2.0 9:3.0 
430 qid:20 1:0.526315789474 2:0.25 3:2 4:2.0 5:-1 6:72 7:0.5 8:1.0 9:0.5 
430 qid:20 1:0.578947368421 2:0.125 3:2 4:2.5 5:-2 6:74 7:0.5 8:1.5 9:1.0 
643 qid:20 1:0.631578947368 2:0.5 3:-4 4:3.0 5:-2 6:76 7:0.75 8:0.333333333333 9:0.666666666667 
703 qid:20 1:0.710526315789 2:0.0625 3:2 4:3.75 5:4 6:72 7:0.25 8:2.0 9:3.0 
430 qid:20 1:0.736842105263 2:0.25 3:0 4:4.0 5:-2 6:74 7:0.5 8:1.0 9:0.5 
430 qid:20 1:0.789473684211 2:0.125 3:-2 4:4.5 5:0 6:74 7:0.5 8:3.0 9:1.0 
703 qid:20 1:0.842105263158 2:1.0 3:0 4:1.0 5:2 6:72 7:1.5 8:0 9:0.333333333333 
430 qid:21 1:0.0 2:1.0 3:-3 4:1.0 5:0 6:70 7:0.5 8:2.0 9:0 
567 qid:21 1:0.0333333333333 2:0.125 3:0 4:1.5 5:3 6:67 7:1.0 8:0.5 9:0.5 
430 qid:21 1:0.1 2:0.125 3:1 4:2.5 5:0 6:67 7:0.5 8:1.0 9:2.0 
430 qid:21 1:0.133333333333 2:0.5 3:-1 4:3.0 5:-1 6:68 7:0.5 8:1.0 9:1.0 
430 qid:21 1:0.166666666667 2:0.125 3:-2 4:3.5 5:1 6:67 7:0.5 8:1.0 9:1.0 
430 qid:21 1:0.2 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.5 8:1.0 9:1.0 
430 qid:21 1:0.233333333333 2:0.125 3:12 4:4.5 5:2 6:63 7:0.5 8:4.0 9:1.0 
635 qid:21 1:0.266666666667 2:1.0 3:-3 4:1.0 5:-12 6:75 7:2.0 8:0.25 9:0.25 
430 qid:21 1:0.4 2:0.5 3:3 4:3.0 5:3 6:72 7:0.5 8:3.0 9:4.0 
430 qid:21 1:0.433333333333 2:0.125 3:-5 4:3.5 5:-3 6:75 7:1.5 8:0.333333333333 9:0.333333333333 
430 qid:21 1:0.533333333333 2:1.0 3:5 4:1.0 5:5 6:70 7:0.5 8:2.0 9:3.0 
703 qid:21 1:0.566666666667 2:0.125 3:4 4:1.5 5:-5 6:75 7:1.0 8:0.5 9:0.5 
430 qid:21 1:0.633333333333 2:0.125 3:0 4:2.5 5:-4 6:79 7:0.5 8:1.0 9:2.0 
703 qid:21 1:0.666666666667 2:0.5 3:-2 4:3.0 5:0 6:79 7:0.5 8:1.0 9:1.0 
430 qid:21 1:0.7 2:0.125 3:-5 4:3.5 5:2 6:77 7:0.5 8:1.0 9:1.0 
430 qid:21 1:0.733333333333 2:0.25 3:2 4:4.0 5:5 6:72 7:0.5 8:1.0 9:1.0 
430 qid:21 1:0.766666666667 2:0.125 3:1 4:4.5 5:-2 6:74 7:0.5 8:6.0 9:1.0 
643 qid:21 1:0.8 2:1.0 3:0 4:1.0 5:-1 6:75 7:3.0 8:0 9:0.166666666667 
430 qid:22 1:0.318181818182 2:0.125 3:0 4:4.5 5:0 6:70 7:0.5 8:2.0 9:0 
567 qid:22 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:70 7:1.0 8:0.75 9:0.5 
643 qid:22 1:0.454545454545 2:0.25 3:-1 4:2.0 5:-5 6:75 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:22 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:1 6:74 7:0.25 8:4.0 9:3.0 
703 qid:22 1:0.545454545455 2:0.5 3:-2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
703 qid:22 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:70 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:22 1:0.704545454545 2:0.0625 3:-1 4:4.75 5:2 6:68 7:0.25 8:12.0 9:3.0 
612 qid:22 1:0.727272727273 2:1.0 3:0 4:1.0 5:1 6:67 7:3.0 8:0 9:0.0833333333333 
294 qid:23 1:0.272727272727 2:0.25 3:0 4:4.0 5:0 6:70 7:1.0 8:1.0 9:0 
430 qid:23 1:0.363636363636 2:1.0 3:-2 4:1.0 5:0 6:70 7:1.0 8:0.5 9:1.0 
430 qid:23 1:0.454545454545 2:0.25 3:-1 4:2.0 5:2 6:68 7:0.5 8:1.0 9:2.0 
430 qid:23 1:0.5 2:0.125 3:0 4:2.5 5:1 6:67 7:0.5 8:2.0 9:1.0 
567 qid:23 1:0.545454545455 2:0.5 3:-2 4:3.0 5:0 6:67 7:1.0 8:0.5 9:0.5 
430 qid:23 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.5 8:1.0 9:2.0 
430 qid:23 1:0.681818181818 2:0.125 3:2 4:4.5 5:2 6:63 7:0.5 8:6.0 9:1.0 
658 qid:23 1:0.727272727273 2:1.0 3:0 4:1.0 5:-2 6:65 7:3.0 8:0 9:0.166666666667 
294 qid:24 1:0.272727272727 2:0.25 3:0 4:4.0 5:0 6:70 7:1.0 8:1.0 9:0 
294 qid:24 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:70 7:1.0 8:0.75 9:1.0 
521 qid:24 1:0.454545454545 2:0.25 3:-1 4:2.0 5:-5 6:75 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:24 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:1 6:74 7:0.25 8:4.0 9:3.0 
521 qid:24 1:0.545454545455 2:0.5 3:-2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
339 qid:24 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:70 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:24 1:0.704545454545 2:0.0625 3:-1 4:4.75 5:2 6:68 7:0.25 8:12.0 9:3.0 
612 qid:24 1:0.727272727273 2:1.0 3:0 4:1.0 5:1 6:67 7:3.0 8:0 9:0.0833333333333 
521 qid:25 1:0.272727272727 2:0.25 3:-2 4:4.0 5:0 6:67 7:1.0 8:1.0 9:0 
567 qid:25 1:0.363636363636 2:1.0 3:2 4:1.0 5:2 6:65 7:1.0 8:0.75 9:1.0 
339 qid:25 1:0.454545454545 2:0.25 3:1 4:2.0 5:-2 6:67 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:25 1:0.522727272727 2:0.0625 3:-1 4:2.75 5:-1 6:68 7:0.25 8:4.0 9:3.0 
703 qid:25 1:0.545454545455 2:0.5 3:-2 4:3.0 5:1 6:67 7:1.0 8:0.75 9:0.25 
643 qid:25 1:0.636363636364 2:0.25 3:0 4:4.0 5:2 6:65 7:0.75 8:0.333333333333 9:1.33333333333 
157 qid:25 1:0.704545454545 2:0.0625 3:-2 4:4.75 5:0 6:65 7:0.25 8:12.0 9:3.0 
643 qid:25 1:0.727272727273 2:1.0 3:0 4:1.0 5:2 6:63 7:3.0 8:0 9:0.0833333333333 
294 qid:26 1:0.272727272727 2:0.25 3:0 4:4.0 5:0 6:67 7:1.0 8:1.0 9:0 
521 qid:26 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:67 7:1.0 8:0.75 9:1.0 
643 qid:26 1:0.454545454545 2:0.25 3:2 4:2.0 5:-5 6:72 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:26 1:0.522727272727 2:0.0625 3:1 4:2.75 5:-2 6:74 7:0.25 8:4.0 9:3.0 
703 qid:26 1:0.545454545455 2:0.5 3:-1 4:3.0 5:-1 6:75 7:1.0 8:0.75 9:0.25 
643 qid:26 1:0.636363636364 2:0.25 3:1 4:4.0 5:1 6:74 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:26 1:0.704545454545 2:0.0625 3:-3 4:4.75 5:-1 6:75 7:0.25 8:12.0 9:3.0 
567 qid:26 1:0.727272727273 2:1.0 3:0 4:1.0 5:3 6:72 7:3.0 8:0 9:0.0833333333333 
294 qid:27 1:0.272727272727 2:0.25 3:8 4:4.0 5:0 6:67 7:1.0 8:1.0 9:0 
567 qid:27 1:0.363636363636 2:1.0 3:-1 4:1.0 5:-8 6:75 7:1.0 8:0.75 9:1.0 
521 qid:27 1:0.454545454545 2:0.25 3:0 4:2.0 5:1 6:74 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:27 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:0 6:74 7:0.25 8:4.0 9:3.0 
703 qid:27 1:0.545454545455 2:0.5 3:2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
643 qid:27 1:0.636363636364 2:0.25 3:-2 4:4.0 5:-2 6:74 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:27 1:0.704545454545 2:0.0625 3:-2 4:4.75 5:2 6:72 7:0.25 8:12.0 9:3.0 
567 qid:27 1:0.727272727273 2:1.0 3:0 4:1.0 5:2 6:70 7:3.0 8:0 9:0.0833333333333 
430 qid:28 1:0.318181818182 2:0.125 3:0 4:4.5 5:0 6:70 7:0.5 8:2.0 9:0 
703 qid:28 1:0.363636363636 2:1.0 3:5 4:1.0 5:0 6:70 7:1.0 8:0.75 9:0.5 
521 qid:28 1:0.454545454545 2:0.25 3:-1 4:2.0 5:-5 6:75 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:28 1:0.522727272727 2:0.0625 3:-2 4:2.75 5:1 6:74 7:0.25 8:4.0 9:3.0 
567 qid:28 1:0.545454545455 2:0.5 3:-2 4:3.0 5:2 6:72 7:1.0 8:0.75 9:0.25 
521 qid:28 1:0.636363636364 2:0.25 3:-2 4:4.0 5:2 6:70 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:28 1:0.704545454545 2:0.0625 3:-1 4:4.75 5:2 6:68 7:0.25 8:12.0 9:3.0 
567 qid:28 1:0.727272727273 2:1.0 3:0 4:1.0 5:1 6:67 7:3.0 8:0 9:0.0833333333333 
157 qid:29 1:0.35 2:0.125 3:-2 4:4.5 5:0 6:67 7:0.5 8:1.0 9:0 
430 qid:29 1:0.4 2:1.0 3:2 4:1.0 5:2 6:65 7:0.5 8:2.0 9:1.0 
703 qid:29 1:0.45 2:0.125 3:1 4:1.5 5:-2 6:67 7:1.0 8:0.5 9:0.5 
430 qid:29 1:0.55 2:0.125 3:-1 4:2.5 5:-1 6:68 7:0.5 8:2.0 9:2.0 
703 qid:29 1:0.6 2:0.5 3:-2 4:3.0 5:1 6:67 7:1.0 8:0.75 9:0.5 
643 qid:29 1:0.7 2:0.25 3:0 4:4.0 5:2 6:65 7:0.75 8:0.333333333333 9:1.33333333333 
157 qid:29 1:0.775 2:0.0625 3:-2 4:4.75 5:0 6:65 7:0.25 8:8.0 9:3.0 
703 qid:29 1:0.8 2:1.0 3:0 4:1.0 5:2 6:63 7:2.0 8:0 9:0.125 
157 qid:30 1:0.0 2:1.0 3:-3 4:1.0 5:0 6:70 7:0.5 8:2.0 9:0 
703 qid:30 1:0.0333333333333 2:0.125 3:1 4:1.5 5:3 6:67 7:1.0 8:0.5 9:0.5 
430 qid:30 1:0.1 2:0.125 3:0 4:2.5 5:-1 6:68 7:0.5 8:1.0 9:2.0 
430 qid:30 1:0.133333333333 2:0.5 3:-1 4:3.0 5:0 6:68 7:0.5 8:1.0 9:1.0 
430 qid:30 1:0.166666666667 2:0.125 3:-2 4:3.5 5:1 6:67 7:0.5 8:1.0 9:1.0 
430 qid:30 1:0.2 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.5 8:1.0 9:1.0 
430 qid:30 1:0.233333333333 2:0.125 3:12 4:4.5 5:2 6:63 7:0.5 8:4.0 9:1.0 
635 qid:30 1:0.266666666667 2:1.0 3:-3 4:1.0 5:-12 6:75 7:2.0 8:0.25 9:0.25 
430 qid:30 1:0.4 2:0.5 3:3 4:3.0 5:3 6:72 7:0.5 8:3.0 9:4.0 
612 qid:30 1:0.433333333333 2:0.125 3:-5 4:3.5 5:-3 6:75 7:1.5 8:0.333333333333 9:0.333333333333 
430 qid:30 1:0.533333333333 2:1.0 3:-3 4:1.0 5:5 6:70 7:0.5 8:2.0 9:3.0 
430 qid:30 1:0.566666666667 2:0.125 3:0 4:1.5 5:3 6:67 7:1.0 8:0.5 9:0.5 
430 qid:30 1:0.633333333333 2:0.125 3:0 4:2.5 5:0 6:67 7:0.5 8:2.0 9:2.0 
703 qid:30 1:0.666666666667 2:0.5 3:-2 4:3.0 5:0 6:67 7:1.0 8:0.75 9:0.5 
643 qid:30 1:0.733333333333 2:0.25 3:-2 4:4.0 5:2 6:65 7:0.75 8:0.333333333333 9:1.33333333333 
703 qid:30 1:0.783333333333 2:0.0625 3:2 4:4.75 5:2 6:63 7:0.25 8:12.0 9:3.0 
658 qid:30 1:0.8 2:1.0 3:0 4:1.0 5:-2 6:65 7:3.0 8:0 9:0.0833333333333 
